-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
zyf,64.56104278564453,128.56118774414062,3.9737688714705075,166.6208038330078,45.08567810058594,22.325000762939453,2.9919577541765072,6.489972114562988,10.744011878967285,18.947303771972656,1.3511623369975274,1.4760377407073975,40.70589828491211,18.73082160949707,3.5896302275825196,9.76835823059082,17.42389488220215,17.01688003540039,2.2745743267561735,149.39617919921875,30.00971031188965,9.100589752197266,1.6984546270933538,69.61531829833984,21.58236312866211,17.268739700317383,2.09938250987107,28.921031951904297
zyf,-185.4501495361328,-822.2022094726562,17.77889716332914,0.0,41.0760383605957,21.957447052001953,2.3674315990959482,4.459559917449951,7.178122520446777,20.019535064697266,2.1306013230537633,177.5894012451172,36.08080291748047,10.466423034667969,3.482385414194809,21.576425552368164,15.351421356201172,19.089876174926758,4.219025439408982,137.7001495361328,19.35072898864746,8.546253204345703,1.835875695987216,66.77886199951172,34.076904296875,8.596779823303223,1.3599462813120862,9.775357246398926
zyf,-110.82281494140625,4401.92529296875,32.196488849586714,2.1801161766052246,42.78030014038086,19.49924087524414,1.8070992422734926,4.391894817352295,-0.31064510345458984,19.66407585144043,1.6451082866925013,67.59085845947266,46.68421173095703,17.02552604675293,3.040593990504446,158.85008239746094,-2.462721824645996,26.179174423217773,5.03318942349161,154.25294494628906,42.0390739440918,18.01144027709961,3.0626744279985703,25.638425827026367,13.756105422973633,-6.060329437255859,2.7834174713124704,32.88304138183594
zyf,63.97484588623047,132.84072875976562,4.277380590277275,166.11972045898438,45.104461669921875,21.905956268310547,3.379613677494921,5.64177131652832,7.133025169372559,18.649763107299805,1.1860662170110998,71.67059326171875,41.24249267578125,16.249460220336914,3.663298622750702,1.3218724727630615,5.510406494140625,-3.5937118530273438,7.442472909719054,161.1634521484375,36.126365661621094,10.70264720916748,1.8934142851144369,52.48997116088867,21.289730072021484,-1.4086179733276367,2.693563065784957,14.377226829528809
zyf,83.3013687133789,241.65982055664062,7.466469195694125,166.03570556640625,40.180992126464844,28.41299819946289,3.4680065256065205,6.347928524017334,9.155977249145508,22.96295166015625,2.877977386775851,176.5341796875,32.95914077758789,13.971822738647461,2.7178632923901143,23.41179847717285,15.616751670837402,19.561506271362305,3.3442725314497346,139.0896759033203,15.383018493652344,17.205581665039062,2.32022226729476,44.52445602416992,36.10205841064453,6.199981689453125,1.752495936019264,166.99740600585938
zyf,56.05241394042969,118.18046569824219,3.6268211692726338,168.49063110351562,42.46758270263672,22.39239501953125,2.464584667857854,6.348323345184326,6.6730637550354,18.14057159423828,1.4725831002010865,8.398046493530273,57.010643005371094,24.346879959106445,2.2962811270644803,135.3293914794922,-17.856945037841797,-293.1707763671875,18.694100026090084,0.0,47.90275573730469,13.14222526550293,1.1052834675785266,112.61591339111328,8.056928634643555,6.652654647827148,1.2707179994972346,13.958890914916992
zyf,59.112144470214844,129.396728515625,3.709712585650657,165.13113403320312,42.27536392211914,27.841827392578125,4.487208155228049,4.995173931121826,11.729137420654297,25.161884307861328,3.753085791986542,177.7294464111328,19.010831832885742,53.6527099609375,15.376677353667153,22.156156539916992,18.071382522583008,16.128450393676758,4.346280452332508,144.33416748046875,19.400510787963867,8.534443855285645,1.4891725684176393,64.37493133544922,36.62046432495117,8.378942489624023,1.606120875403797,1.8784716129302979
zyf,57.97441482543945,130.41050720214844,4.211345284436544,170.4864044189453,42.2935676574707,23.467514038085938,2.48679022246097,7.692042827606201,7.334267616271973,18.137449264526367,1.4595871548855481,8.97659683227539,39.21813201904297,12.972152709960938,2.571002174742847,168.3157501220703,0.7772543430328369,34.25957107543945,5.033004732004757,169.87655639648438,43.829193115234375,10.221010208129883,1.788823122897582,35.3574333190918,10.377484321594238,8.768589973449707,1.2873176537717934,79.66863250732422
zyf,54.438819885253906,132.84494018554688,2.651104937477472,175.97412109375,44.55393981933594,19.500577926635742,1.6900907600419404,5.931423187255859,9.167136192321777,19.33350372314453,1.8016915244979583,179.12208557128906,37.69114685058594,14.054624557495117,4.949956174619962,22.167909622192383,15.874595642089844,14.396949768066406,5.209903030878269,143.7290496826172,18.591848373413086,6.724549293518066,1.7121690793371742,83.99473571777344,33.89404296875,10.20470905303955,1.2197983840483704,32.110164642333984
zyf,60.431640625,132.88339233398438,4.1289217654855,167.32521057128906,42.38430404663086,23.925697326660156,2.8859880752519333,6.346979141235352,8.460062980651855,18.105152130126953,1.5749859064033929,4.614461898803711,38.59615707397461,7.8740739822387695,3.9547941080309053,178.9581298828125,10.713062286376953,11.669909477233887,7.094408140121887,162.2357177734375,36.333072662353516,10.014531135559082,1.7144698256482365,63.56008529663086,14.301351547241211,14.09235954284668,1.6765490724321375,35.89137649536133
zyf,396.529052734375,1692.1595458984375,22.394721427080583,167.7568359375,41.57955551147461,26.312725067138672,4.349377662513819,4.028875827789307,7.828672409057617,17.106658935546875,1.4841775439599698,3.6096885204315186,39.325069427490234,12.500304222106934,2.4507377947292093,172.67138671875,9.107817649841309,36.88517379760742,7.161968659822765,171.36428833007812,42.788917541503906,9.718123435974121,1.5699268798289723,47.38051223754883,8.963890075683594,8.384485244750977,1.247844000996828,20.614421844482422
zyf,54.583152770996094,148.29428100585938,4.431600040071771,168.44921875,40.76449203491211,20.044294357299805,1.6369698121667027,6.243925094604492,4.696439743041992,17.18923568725586,1.883296907304222,5.71390962600708,40.248138427734375,15.929898262023926,3.1520369825548045,177.86131286621094,5.643986225128174,24.65479850769043,4.97026410781185,127.96586608886719,38.857418060302734,11.08403491973877,1.5136253363903307,53.135498046875,-20.461393356323242,118.57791900634766,10.690811860466562,0.0
zyf,70.84445190429688,203.78211975097656,6.49524599047481,166.8491973876953,38.43567657470703,32.68144607543945,3.7691921731150346,6.953627109527588,7.546924591064453,20.860252380371094,2.4048008088436257,176.91969299316406,33.6042594909668,20.96502113342285,1.6820249631092015,6.619759559631348,12.918180465698242,23.018535614013672,3.619674490517237,134.4327392578125,22.494205474853516,12.109330177307129,1.644649896636402,41.82386779785156,32.869258880615234,5.001123905181885,1.396219294479458,158.26559448242188
zyf,78.9217529296875,264.8651123046875,8.255904561719356,168.8262176513672,39.15425491333008,29.36363983154297,3.37738076424856,7.046892166137695,5.871768474578857,18.496658325195312,1.8947707243329757,179.1783447265625,34.0192756652832,18.605953216552734,1.8155071996041834,15.581748962402344,103.34835815429688,109.30506896972656,4.5845840059386775,133.43630981445312,23.524333953857422,11.736166000366211,1.7420523073188328,45.6895866394043,32.476539611816406,20.726810455322266,1.1602375004312036,0.0
zyf,35.76651382446289,20.389205932617188,4.008403389986873,0.0,46.79703140258789,19.267641067504883,1.517888020951058,9.469977378845215,10.670985221862793,19.057706832885742,1.7955423955892391,0.16140538454055786,37.862571716308594,20.689647674560547,4.898727752465303,26.64168930053711,17.175189971923828,14.849040985107422,3.2089452390614777,142.493896484375,20.71845817565918,5.369624614715576,1.634054867564482,87.66573333740234,32.033348083496094,10.272483825683594,1.2919341271953402,37.22146987915039
zyf,54.06898880004883,150.37989807128906,4.828604727624891,169.91717529296875,38.66391372680664,28.270565032958984,3.1039158878995528,7.014416217803955,5.356645584106445,18.01185417175293,2.2483152360087555,178.5625,35.467002868652344,14.747597694396973,2.2547531943505983,10.492161750793457,6.71087646484375,18.78746795654297,5.38759440929786,131.93157958984375,27.64069366455078,11.56059455871582,1.736621168468471,46.12985610961914,31.42428207397461,17.98400115966797,1.70518728330403,0.0
zyf,61.28324890136719,158.9279327392578,4.922924527585423,167.45016479492188,41.486427307128906,19.573633193969727,2.221025283964131,1.1379241943359375,7.922879695892334,16.330238342285156,2.189446205678754,0.5398320555686951,43.95714569091797,16.609071731567383,1.9880283315827203,162.31971740722656,0.6389532089233398,20.026533126831055,1.4199949740101072,77.23094940185547,42.11347198486328,9.89145278930664,1.4929763559170086,58.26222610473633,6.677130222320557,5.39617395401001,1.8171618199430404,49.20526123046875
zyf,27.235305786132812,18.80254364013672,4.867569732004129,0.0,34.60789489746094,88.32624816894531,9.6653098487189,3.772617816925049,5.703895092010498,20.277137756347656,2.344537470585014,176.96490478515625,31.950496673583984,18.358135223388672,1.3680367209994515,18.601436614990234,-2089.51904296875,-1936.6810302734375,41.51850450307457,132.9872283935547,20.757736206054688,9.651646614074707,1.7369868106976387,58.64006423950195,32.596763610839844,5.29371452331543,1.4365812810848366,167.7363739013672
zyf,65.77059173583984,163.55027770996094,5.24405491688872,167.00865173339844,41.787437438964844,23.80023765563965,3.6879526540554775,3.412627935409546,0.7940778732299805,19.3602237701416,1.8712042129535857,75.6420669555664,74.33323669433594,32.94081497192383,2.5517886025669307,123.71136474609375,3.0537467002868652,-5.18060302734375,14.55195535267475,176.489990234375,44.02928924560547,8.396772384643555,1.4687619944816634,169.76025390625,5.705521583557129,7.475429058074951,2.269268002936438,2.6812400817871094
zyf,52.93472671508789,144.087890625,4.396892474465283,169.2433319091797,39.70436477661133,21.64928436279297,2.0507009095425888,6.579293251037598,5.235363006591797,17.7603702545166,2.5325698111667334,179.26693725585938,37.48489761352539,14.647066116333008,2.4498805887402733,6.607193470001221,12.827729225158691,27.418787002563477,4.189427023686437,124.61847686767578,31.806432723999023,11.772647857666016,1.5265671503211622,41.58626937866211,17.88398551940918,50.812557220458984,6.5733144838092326,0.0
zyf,55.73517990112305,168.423583984375,6.107510232350765,168.11837768554688,37.39606475830078,26.162675857543945,3.1041910959413754,4.968618392944336,3.779917001724243,19.14704132080078,2.1140792370546575,174.62936401367188,31.20383071899414,18.925355911254883,1.511707805058044,16.43069076538086,-4.329050064086914,9.384326934814453,3.7280138895223294,131.21893310546875,23.337947845458984,9.471094131469727,1.509626617258282,53.28020477294922,42.19219207763672,49.208553314208984,2.876034599836618,0.0
zyf,64.4043197631836,185.61805725097656,5.885260899081204,167.26040649414062,38.59845733642578,27.389785766601562,3.153246064510399,5.411137580871582,6.0497589111328125,19.111469268798828,2.019055888086717,179.87327575683594,35.10432052612305,15.64700984954834,1.9954922760430946,8.564281463623047,16.25768280029297,22.96074676513672,1.7314103448172216,151.2274627685547,26.034496307373047,13.009003639221191,1.6753334861351843,35.247982025146484,28.147811889648438,1.938645839691162,1.728753714735839,160.3301544189453
zyf,68.48535919189453,163.60946655273438,4.8786324596489345,167.4908905029297,46.33503341674805,19.404813766479492,1.808837626118901,6.379751682281494,10.667391777038574,18.7172908782959,1.4759443284866463,2.142801523208618,40.144283294677734,18.705286026000977,3.93073256640146,19.39812660217285,15.847518920898438,13.931879043579102,2.894784168816199,144.77342224121094,24.802549362182617,5.409707069396973,1.6080739085286768,89.28816986083984,28.425785064697266,10.499302864074707,1.357881964803436,43.20463943481445
zyf,59.852149963378906,150.5117645263672,5.518036769886916,167.8043212890625,41.22473907470703,24.24799346923828,2.935427079538442,5.978468418121338,7.071392059326172,19.145862579345703,1.6265738790312643,177.4154052734375,37.986202239990234,4.620512008666992,5.7632575439648,17.554672241210938,14.678888320922852,17.79707908630371,5.020714540268003,138.78294372558594,21.101993560791016,11.175497055053711,2.212314142530298,48.165184020996094,34.04059982299805,5.766209602355957,1.3911421899850414,16.77372169494629
zl,73.58329772949219,101.416259765625,2.928445553821548,177.14910888671875,32.03750991821289,23.055830001831055,1.922897007515544,8.01912784576416,0.5724532604217529,2.0822510719299316,1.7112716445205616,94.85595703125,38.02901077270508,32.253726959228516,3.1863204542352466,172.49749755859375,2.4339466094970703,28.374059677124023,3.9360353603951963,3.712742328643799,36.674583435058594,3.636204957962036,2.7897460810374213,89.16049194335938,6.800906181335449,2.6353721618652344,1.9455494619588716,92.1740951538086
zl,93.7967300415039,107.3303451538086,3.051774326780271,4.161284446716309,49.240272521972656,19.226804733276367,6.574171194465757,24.7545223236084,17.185638427734375,9.533140182495117,1.8931617718530285,177.58815002441406,44.58580780029297,-2.5557422637939453,105.38510582056088,29.75249671936035,34.1171760559082,33.77751922607422,6.994708799398751,164.9582977294922,22.39586639404297,4.8740668296813965,2.208063548081696,0.0,32.653987884521484,3.2570667266845703,3.469012074434571,92.1797866821289
zl,33.71787643432617,118.31079864501953,3.0709290196396193,83.5367202758789,34.776023864746094,19.484790802001953,1.795024225021234,30.31843376159668,6.2285566329956055,18.819408416748047,2.228192114763515,96.83475494384766,44.90253448486328,0.9211459159851074,2.818991901590278,156.29751586914062,22.641481399536133,19.274219512939453,3.1159746999959714,127.59758758544922,16.168622970581055,3.2018275260925293,4.451486965372685,92.16212463378906,40.912696838378906,2.1203088760375977,1.951787179801018,9.324792861938477
zl,47.684688568115234,112.04289245605469,1.1725437718362803,0.0,-64.41155242919922,545.2696533203125,13.938487916633086,10.924515724182129,4.834043502807617,20.807649612426758,1.7152404289814038,91.32821655273438,30.477277755737305,15.049932479858398,2.0065654673927478,16.96477508544922,22.167512893676758,20.64602279663086,2.9399359141479358,123.02947235107422,24.122709274291992,3.281738519668579,4.026529846305107,92.17326354980469,38.208988189697266,3.651458263397217,1.3250867861943705,29.335643768310547
zl,96.30979919433594,110.0,1.5351831162709542,0.0,33.05743408203125,62.09550476074219,5.7529146789323296,15.929588317871094,15.11411190032959,18.512361526489258,1.3716580831072265,89.95275115966797,23.278324127197266,22.131736755371094,8.342905888743525,36.511451721191406,42.84751892089844,50.14146423339844,13.729135490411892,159.86488342285156,13.977212905883789,-0.9277546405792236,1.791974426739272,108.48812103271484,35.57920455932617,3.2423386573791504,3.529866863857883,91.80402374267578
